attendance_pct,mid1_avg,mid2_avg,assignment_rate,prev_sgpa,classes_missed_streak,low_att_subjects,failing_subjects,credits,theory_count,lab_count,sgpa,Risk_Status
84.0,0.8276800053284858,0.8090179934924024,0.94,8.375,2,1,1,12,2,2,7.992468833544537,Warning
61.0,0.9683649580169045,0.8966465148206424,0.91,8.625,7,3,0,15,3,2,9.209704116078232,At-Risk
71.0,0.7275041582144856,0.7301406769146498,0.81,7.4750000000000005,1,3,1,18,4,2,7.14579503244083,At-Risk
61.0,0.47938688933591755,0.6137077123903626,1.0,8.175,2,2,1,9,2,1,8.406226993063564,At-Risk
77.0,0.7036242547474681,0.7204999491582778,0.87,9.025,3,2,2,18,4,2,8.843606836232915,Warning
96.0,0.8626125798334873,0.7711705755550052,0.61,7.0,0,0,1,12,2,2,6.565611824503172,Warning
99.0,0.7460629607273934,0.7239485394896831,0.92,9.025,0,0,2,15,3,2,8.72246660594263,Safe
85.0,0.9561451871706865,0.8814449067980689,0.71,7.95,1,1,0,12,2,2,8.317000192406779,Safe
66.0,0.876889396981911,0.9141793968252581,0.52,5.825,2,2,0,12,2,2,6.005512572571378,At-Risk
94.0,0.6506815644239118,0.719863821557951,0.702008050450148,8.57818547747734,0,0,0,9,2,1,8.340376826404754,Safe
100.0,0.8272325194249249,0.8395561477900498,0.748271537933516,9.248192862045922,0,0,1,15,3,2,8.946000244589897,Safe
86.69673716536415,0.6922948058899766,0.6797151080546149,0.7512283984245095,8.62356042125665,1,1,1,9,2,1,8.486841773855,Safe
100.0,0.7994526233897299,0.7768514616959222,0.687291146691443,8.71020358567766,0,0,1,12,2,2,8.612479744812696,Safe
89.0,0.9836062894376625,0.9259795724559103,0.7601977610821642,7.770453592221945,1,1,0,15,3,2,7.424061905791663,Safe
88.26492895619612,0.9267335809443462,0.9261126225328614,0.6976872121153006,8.783116119524514,2,1,0,12,2,2,8.4166917541196,Safe
91.19651906961515,0.6565907936587961,0.6227006647760188,0.5353734325307273,8.638868697624925,1,1,2,15,3,2,8.384245882742539,Safe
96.0,0.9294544075747398,0.8858575180879834,0.7853831115314176,8.296136301199873,1,0,0,12,2,2,8.238438135561784,Safe
97.17743954377973,0.9639701800062759,0.945684257061811,0.7616096729952444,7.8927439543779725,0,0,0,12,2,2,9.168184562250465,Safe
97.24938524835915,0.8809955419496379,0.8947481195556687,0.6400491801312687,8.505988730552636,0,0,0,9,2,1,8.270585522201213,Safe
99.0,0.9254084977827612,0.8604155351993865,0.6780683473926727,8.25427171204204,0,0,0,12,2,2,8.437724168917871,Safe
85.99050514200067,0.7937118967136803,0.8102120740586601,0.857151542600202,8.1014242286999,1,1,0,9,2,1,8.688771440348487,Safe
87.41261767691142,0.8558460573701521,0.8418017123336565,0.74,9.801214696926573,1,1,0,9,2,1,9.80556717734395,Safe
87.62798191420721,0.9757821879399723,0.9793315354983358,0.7090780105627938,7.886605425737835,1,1,0,9,2,1,7.887101852300925,Safe
89.0,0.7722212195683832,0.8475443739123413,0.7741032401854991,8.8191032401855,2,1,1,12,2,2,8.908613280158493,Safe
87.65919645974698,0.7087650957849451,0.7186488530642743,0.8804482124151811,8.278361593113859,2,1,1,12,2,2,8.09424260743466,Safe
85.93075732560357,0.7561745876278856,0.7059865216444182,0.7448469872077504,9.573067994202674,1,1,2,18,4,2,9.774073674731504,Safe
94.0,0.6807898997416633,0.6989364722613721,0.9191174832924951,7.674555536854946,0,0,1,15,3,2,6.948990208079384,Safe
87.0,0.7718654700320265,0.767187129633038,0.7557396416425011,8.256878732890614,2,1,1,9,2,1,8.058401344829946,Safe
97.2491289322085,0.9896608692064602,0.9899798361169058,0.8374041825429354,8.887630660168723,0,0,0,18,4,2,8.521886995016027,Safe
98.0,0.7236644843979282,0.802122220327097,0.8088174334845579,9.026817149633873,0,0,1,9,2,1,8.7481669615435,Safe
96.0,0.907205956408836,0.9568662181334084,0.7024689422978915,7.804375226232813,0,0,1,18,4,2,8.734858716535479,Safe
93.09744709332044,0.7968722715166812,0.7532255454525634,0.515846825599226,8.854872354666021,0,0,1,12,2,2,8.70068525759847,Safe
89.0,0.7175912300863171,0.6598479501630897,0.6393697153062571,8.563156546555982,2,1,1,12,2,2,8.946170807136514,Safe
97.82645746610774,0.7984736737573594,0.883721829625286,0.8418206425437031,8.999181662928113,0,0,0,9,2,1,8.602735588471852,Safe
98.67995039896938,0.9209623150472521,0.897173298037838,0.7975841276702043,9.317964039252805,0,0,0,9,2,1,8.909965307319693,Safe
97.8955232284962,0.9915745039604038,0.9986057867757193,0.908507555134582,8.790671515725569,0,0,0,18,4,2,8.670243183372122,Safe
94.61079832126583,0.6248620186677067,0.7030579376671617,0.8171315131670928,7.908661762670872,0,0,1,9,2,1,7.832598914581042,Safe
97.9891623485197,0.7484738150480498,0.7546620699756962,0.9967487045559105,7.924187176138977,0,0,1,9,2,1,7.388434338485481,Safe
99.90538197641926,0.8383936381912844,0.8556135527893712,0.7276996569345042,9.360481758842775,0,0,1,15,3,2,9.12961934830377,Safe
92.18257335357227,0.9692313302774844,0.9501560718320778,0.8262654640356053,9.902074494687279,1,1,0,18,4,2,9.647461680499525,Safe
87.68068636240959,0.8108650506449461,0.7994757268434541,0.7527725455036166,9.545171590602397,1,1,0,9,2,1,9.811399900123753,Safe
95.9500619670508,0.8510895129400948,0.8185149772919508,0.5429838885667908,8.097503098352542,0,0,1,9,2,1,8.605409490624032,Safe
94.04939285306244,0.770935620514427,0.6190796287464309,0.76,9.274068752142217,1,0,1,15,3,2,9.631046358163568,Safe
100.0,0.7938007386677167,0.7406785149421943,0.6551717702067128,8.20191374229829,0,0,1,15,3,2,8.199385430870784,Safe
96.3681627878302,0.763408163182759,0.7545092126361039,0.5410448836349061,7.934326745476411,0,0,1,9,2,1,8.052763011693498,Safe
96.0,0.8686178383955767,0.9224521269114987,0.8052046491758807,8.071645037088075,0,0,1,18,4,2,8.747569334943249,Safe
86.70678922830193,0.7295126039060127,0.8034456311450078,0.8437651993585032,8.553009192122646,2,1,1,12,2,2,8.711370363549955,Safe
96.0,0.8820105648490275,0.9379697563000453,0.782446263620284,8.005765499953453,0,0,1,18,4,2,8.771955941369237,Safe
87.0,0.6289520071236738,0.6024463941776775,0.8463740771961481,9.479827726263556,1,1,2,18,4,2,9.617734544567675,Safe
97.0,0.8370127285913025,0.7901305609576056,0.7925712358831304,9.098100376449857,0,0,1,12,2,2,9.887011420270976,Safe
94.0,0.7552504087646568,0.7667447796531329,0.7162315991824282,9.660421047813708,0,0,1,12,2,2,9.904636956440093,Safe
94.78961814279455,0.6502347131279761,0.6014695237713439,0.7110107385895794,7.6499313821725865,0,0,1,12,2,2,7.93709338656897,Safe
97.09120610304869,0.6286923277793681,0.6404994311187192,0.6227361830914607,7.884038931966479,0,0,2,18,4,2,7.6478232294731985,Safe
97.0,0.9943998600507943,0.9759878558493754,0.8495536243762065,8.591266294325758,0,0,0,18,4,2,8.435147283421113,Safe
86.0,0.9279306616338788,0.9880472684631973,0.660790598397337,7.883096287009571,1,1,0,15,3,2,8.400899589988537,Safe
90.0,0.8855856809803063,0.8308397802964537,0.7120753788282024,8.37069643673039,1,1,0,18,4,2,8.134982747689417,Safe
85.88306100274676,0.9463179659031047,0.9349302924300513,0.852863289697857,7.731803513221023,2,1,0,18,4,2,7.4408526118217395,Safe
98.0,0.8970209756149067,0.8361962478161622,0.7868443725862551,9.618318973620385,0,0,0,18,4,2,9.061706044802875,Safe
87.0,0.78707473368865,0.8230711658346245,0.8180732010041664,8.751318625941407,2,1,1,18,4,2,8.953583817184315,Safe
96.11706701642761,0.7125719559888224,0.6432829582923387,0.5492667541069015,9.920733245893098,0,0,1,12,2,2,9.834469314301742,Safe
87.14299168205284,0.7241414092672714,0.7336927328861914,0.7371213308715463,9.346378119230186,2,1,0,12,2,2,9.217571727351954,Safe
96.0,0.89204139707812,0.9257799982826381,0.6794568073919702,7.777302126343494,0,0,1,18,4,2,8.598328554075486,Safe
92.38178193668374,0.8371134919386926,0.7953338447376098,0.8105425549346992,8.894089096834186,1,1,1,15,3,2,9.280962841408781,Safe
99.79775464775442,0.6607300924165261,0.6335564642188768,0.8530336802836836,8.877808735933767,0,0,1,9,2,1,9.866951635736097,Safe
87.084106806115,0.5982440303348853,0.6445995017139196,0.8522447539820509,8.920794659694248,2,1,2,18,4,2,9.610728230281087,Safe
98.0,0.6224239658002413,0.6174667665895713,0.7276511126747167,7.957475771713522,0,0,1,18,4,2,8.563046774780613,Safe
92.0,1.0,0.9955767315203164,0.5701868208909872,8.267305780886879,1,1,0,15,3,2,8.210990514130923,Safe
92.0,0.9201866745451968,0.818322655898971,0.6925906124509749,9.699290525198402,0,0,0,9,2,1,9.61874349332698,Safe
90.2937577728435,0.7025311442608483,0.8162624826276439,0.8283720463194686,9.59547127617414,1,1,1,15,3,2,10.0,Safe
96.0,0.9096453491507085,0.9618667919992527,0.706170707290877,7.8087302438716195,0,0,1,18,4,2,8.756821154090588,Safe
98.0848377140852,0.9225592453812611,0.9036205711113221,0.6830324571829616,7.969539799894726,0,0,0,15,3,2,6.648895719154158,Safe
93.0,0.8988877827461537,0.7760355620607824,0.6232065011597179,9.171659894625295,1,1,1,15,3,2,9.045177786879336,Safe
86.37427079575612,0.7054695719179137,0.7031246420552913,0.8801750090185311,8.180848937665866,2,1,1,9,2,1,7.976472958068728,Safe
89.0,0.9504096961345276,0.905048974424865,0.7403486282346488,7.913119234563463,1,1,0,15,3,2,7.594917696969266,Safe
96.1872004327425,0.8566395464261483,0.9244124480335835,0.8236960778936495,8.628319718717377,0,0,0,15,3,2,8.692329723738498,Safe
99.0,0.6465618597647732,0.6530389655903381,0.7210777987493897,9.877523719645474,0,0,2,15,3,2,9.732027944758505,Safe
96.01399893617713,0.8159775781948903,0.6968907860414935,0.6212599042559416,9.465550718080438,1,0,1,15,3,2,9.685238016089508,Safe
93.0,0.6022510263089438,0.723921169043814,0.9305405096414306,8.935219367679256,1,1,2,18,4,2,8.869726281941174,Safe
99.0,0.728024145549738,0.7237835049115795,0.9237625958553092,8.582894987001174,0,0,2,15,3,2,8.361807215862555,Safe
93.0,0.7908392900998863,0.7407598008489281,0.51,8.858350071669866,0,0,1,12,2,2,8.686158646215933,Safe
94.77714691592743,0.6426004586298438,0.7244721506425904,0.8653726056189567,7.7339957382761915,0,0,1,9,2,1,7.726739533882891,Safe
87.5584042497358,0.9109884163215443,0.941668090269311,0.7855840424973581,9.668162231111298,1,1,0,9,2,1,9.779670341054464,Safe
91.57577799075302,0.9812562899627714,1.0,0.7669756173183768,8.505294353929964,1,0,0,12,2,2,7.510238657693354,Safe
88.0,0.9709512694807925,0.9393593403325248,0.6309030529187372,9.090551930433685,1,1,0,12,2,2,9.117007740304333,Safe
98.0,0.8666029466706004,0.8790642096613253,0.8610808811928471,8.355540440596423,0,0,0,15,3,2,8.845333180624088,Safe
89.0,0.8450900856821549,0.8755301239244999,0.7573450375447093,9.013053117178186,1,1,1,18,4,2,8.808101626495393,Safe
86.98864635523258,0.8043274819683832,0.7342993098827119,0.9360262243314033,9.699432317761628,1,1,1,15,3,2,9.666917057428767,Safe
89.53133935800588,0.6519975644146405,0.6356311612357952,0.6065669679002936,9.236040261706755,1,1,1,12,2,2,9.921315934991647,Safe
99.0,0.7008198056069361,0.7235346162389684,0.9294369672431817,7.916156348926159,0,0,2,15,3,2,7.8178967342331775,Safe
86.11881791626807,0.6408970438125337,0.5762392253744738,0.791682745861235,8.811384177212876,1,1,1,9,2,1,8.841760979857996,Safe
97.1175262467771,0.8763650513453017,0.8892655930628309,0.6505979002578316,8.44994865488027,0,0,0,9,2,1,8.240858452637333,Safe
96.35078969788394,0.8501308641441633,0.8407494773675945,0.7256026607249118,8.827098925225231,1,0,1,18,4,2,9.540347176919646,Safe
87.0,0.6124641119837183,0.6294852998247646,0.8673022439632712,9.134512974606025,1,1,2,18,4,2,9.663624096675132,Safe
92.0,0.7136530849179022,0.7348815196071506,0.8941663123490284,9.591673753019432,0,0,1,12,2,2,9.724965731323406,Safe
85.96217254847454,0.7827581038592901,0.798428692061792,0.8497865880881263,8.105674117728821,1,1,1,9,2,1,8.656953724529034,Safe
98.0,0.6619591614736552,0.7138232997610929,0.7624611738571112,7.949922347714222,0,0,2,18,4,2,7.933963686360143,Safe
94.28571208628186,0.7117895651720971,0.6649806528391679,0.7714286374115442,9.79285681294228,0,0,2,18,4,2,9.711662306536848,Safe
92.13140087181054,0.8672794865811493,0.8272960027588927,0.7589758605103136,8.914420261543162,1,1,1,15,3,2,9.050990215009014,Safe
94.0,0.7679497212257138,0.6229764574435878,0.8390674590075289,8.122050520185068,1,0,1,12,2,2,7.9523457132146875,Safe
86.03677746055939,0.669425438264048,0.6816421544016438,0.5940455206615327,9.655516619083908,1,1,2,15,3,2,9.709574041150582,Safe
94.0,0.7978232024162171,0.770714945100087,0.9009723579751854,8.168315038920602,0,0,1,15,3,2,7.308973764918706,Safe
97.0,0.8315796527301502,0.7422001018939148,0.6957830357390694,7.843975765341528,0,0,1,9,2,1,8.165518257511001,Safe
99.91368017609885,0.7753538072040872,0.7452559608930536,0.5504315991195058,8.225895947170345,0,0,1,12,2,2,8.27678783306304,Safe
86.89114311369808,0.7839928507306471,0.8218434029250508,0.6487085509041544,8.198292979006585,1,1,1,18,4,2,8.442396988288534,Safe
92.5277011090863,0.8462147246855451,0.8200407275966439,0.700290811455329,9.363919556365481,0,1,1,15,3,2,9.360988207068225,Safe
89.0,0.810881365131237,0.9038338802123455,0.829085423495509,8.872361798544738,2,1,1,12,2,2,8.638440371497094,Safe
87.0737965647354,0.6789769164516192,0.6904958262205235,0.7725454160050178,9.423983883539004,1,1,1,12,2,2,9.303627212297558,Safe
92.0,0.7853885891105192,0.7164763785819075,0.6086166855042113,8.576544356190958,1,1,1,15,3,2,8.386625411233087,Safe
86.0306974643809,0.9865637779056678,0.928273404839693,0.5109209239314271,8.433441802704749,2,1,0,15,3,2,8.02117550938705,Safe
99.47690215582985,0.7936483701912185,0.7509523637584224,0.8761548922085074,9.216168490919104,0,0,0,9,2,1,9.545567113224813,Safe
93.37060136186474,0.6683505292679648,0.6608262896524417,0.6693585856018371,8.607193740275118,1,0,1,12,2,2,8.838805298822999,Safe
96.30425131101538,0.7492578185942036,0.7139185596693289,0.5712975917710769,7.708669110529231,0,0,1,18,4,2,7.754923661056512,Safe
86.45454106476777,0.7454663268717763,0.7107168024628833,0.8009091787046446,8.738636473380806,2,1,1,18,4,2,8.430975311119182,Safe
90.0,0.6811868162924258,0.701732252658551,0.6180081567756216,8.423976767966375,1,0,1,9,2,1,7.809649088539326,Safe
98.0,0.8478035315727199,0.7480342008197127,0.794510009173085,9.041862862384619,0,0,0,12,2,2,9.072587628087602,Safe
92.90115801049099,0.6629457948597501,0.735151128678799,0.7813358230423868,8.059884198950902,1,1,2,18,4,2,8.526353712214815,Safe
97.0,0.5791364364028736,0.8026370758798933,0.505453565640975,8.950008981624396,0,0,2,18,4,2,8.570082503956602,Safe
86.28096318959223,0.8547547764271705,0.7054780052817938,0.8771903681040777,8.9291572091068,1,1,1,9,2,1,9.171307023409522,Safe
99.04958851592345,0.8824830197307986,0.8569999449630001,0.6640493780891871,7.772314832165549,0,0,0,12,2,2,7.108091329420505,Safe
89.10973621610908,0.657987956761997,0.6657510853108327,0.5821947243221817,8.701815351276359,2,1,1,12,2,2,9.79371536471782,Safe
87.45565675278571,0.6710993656292351,0.6475750469503553,0.8801222428064284,9.317126084853573,1,1,2,18,4,2,9.56859024572149,Safe
85.37986740219846,0.7798438711309795,0.7550214107946371,0.7992212156482459,7.878490055164885,1,1,1,9,2,1,7.511014067460534,Safe
86.27738118298113,0.6368937345768102,0.6054710496649781,0.7939404462124527,9.691607177447171,2,1,2,15,3,2,9.675369111739005,Safe
89.0,0.66806834424272,0.6515208974732122,0.6025745391668513,8.60148485503453,2,1,1,12,2,2,9.495242653510262,Safe
89.46369840493998,0.8055050635021114,0.7618903418310478,0.6078219042963989,8.980445239259003,1,1,1,18,4,2,8.244348411755851,Safe
92.64664777197395,0.7926255008553009,0.779705746157637,0.8352653440381763,9.154678948216933,0,1,1,15,3,2,9.675745215164456,Safe
96.0,0.8374829859071949,0.8344546427496627,0.8208559278295611,8.65447330625833,1,0,0,12,2,2,8.8057056415554,Safe
88.0,0.5642778132372303,0.6380192527325221,0.5803165084163441,8.869169902227625,1,1,2,18,4,2,8.795355328692164,Safe
90.02560519233383,0.654210166122801,0.5791727910487793,0.9453910653799099,8.262197403833083,1,0,1,9,2,1,8.185782655889748,Safe
86.0,0.8078348779717296,0.7051161365201758,0.5638609915457112,7.5880997927443765,1,1,1,15,3,2,7.959051741594423,Safe
87.0,0.8270920075462742,0.7960591111432744,0.9158529371215796,9.435891499767276,1,1,0,15,3,2,9.43578995641522,Safe
89.53609636634413,0.7728826701819,0.7737986114686652,0.7876337282204421,8.298195181682793,1,0,0,9,2,1,8.14341555430463,Safe
100.0,0.9284996054620798,0.9130402844982213,0.8030952761628634,8.882141715114102,0,0,0,15,3,2,8.635578682599055,Safe
95.81379501970694,0.8525246677053331,0.9229882408069794,0.7937240996058611,8.773275622536632,0,0,0,15,3,2,8.976666248759075,Safe
87.31526882744612,0.6817990107939821,0.6781448450584129,0.8135957006658405,9.502462368919987,1,1,1,12,2,2,9.481332803769202,Safe
86.0,0.9800310361810518,0.9402685164453479,0.5360187102951827,8.331495259876688,1,1,0,15,3,2,8.08490694269378,Safe
97.0,0.8617346926542501,0.9195833639370243,0.7789072815506157,9.651009951471613,0,0,1,12,2,2,9.727978169510228,Safe
85.82253724292318,0.9486893247394017,0.982107882054993,0.5259716481369148,8.464929120342287,1,1,0,12,2,2,8.35818190309441,Safe
97.94979991329193,0.854492484123722,0.8722673416659655,0.8904619835254656,8.396335036850932,0,0,1,15,3,2,8.932046230863243,Safe
87.0,0.7979846442894574,0.8625679552199358,0.7030845130706772,8.400854270386402,2,1,1,18,4,2,8.625018087597777,Safe
86.0,0.8632644413109761,0.7632893811974721,0.6682437451379788,7.942255563860999,1,1,1,15,3,2,8.069635793938183,Safe
85.0,0.6679342876905263,0.5885167796532285,0.6928919498386268,9.167770125403433,1,1,2,18,4,2,9.10777973025433,Safe
87.06727151664599,0.8720618595565962,0.9283818249047219,0.8633635758322993,8.853590394574544,1,1,0,15,3,2,8.90405997145936,Safe
88.86606388950041,0.9175624126034814,1.0,0.6200904165749388,8.251335139225224,1,0,0,9,2,1,8.00549315986661,Safe
94.0,0.8259898213303681,0.6377866139434509,0.8072868797936287,8.202001470622116,1,0,0,12,2,2,7.846102672126635,Safe
92.02636697449725,0.6977526988606633,0.6349147286205533,0.5231640369396703,8.146704128187842,1,1,1,18,4,2,7.609478354164216,Safe
88.62353663312194,0.8701115435221195,0.8716579139835923,0.7248243959746341,7.888231683439025,1,1,0,15,3,2,7.117711422538458,Safe
100.0,0.8478170316666662,0.7741757202299606,0.5437889333843634,7.977876501722263,0,0,0,15,3,2,8.101995191321352,Safe
87.01272387068505,0.9993814467517047,1.0,0.78,9.375318096767126,1,1,0,9,2,1,9.918025124794935,Safe
99.84958310889647,0.8216524384341594,0.8325880050396217,0.767075040398635,9.27987493266894,0,0,1,15,3,2,8.9910984759526,Safe
89.59413071535214,0.8417683311297631,0.8628790080499023,0.852004443219726,8.156478429211282,2,0,0,9,2,1,8.162643080940263,Safe
96.61910914336897,0.5807074682746453,0.6157143850373793,0.8437959884588248,8.21789867177406,0,0,2,15,3,2,8.258492485560494,Safe
87.0,0.781662139688499,0.7674689641748754,0.7927077041966858,8.73101712043708,2,1,1,18,4,2,8.89203523664089,Safe
93.0,0.7098348644811251,0.7301218592948976,0.8352635676940713,8.955277842370887,1,1,2,18,4,2,8.87967681957607,Safe
100.0,1.0,0.9483121839058903,0.598801110869327,8.597752082879989,0,0,0,15,3,2,8.013634359206259,Safe
95.53130684020503,0.7898435720126283,0.8376148779436979,0.7549909055671953,8.157066775128143,0,0,1,18,4,2,8.897798140057006,Safe
89.58518049766234,0.7459522684633407,0.7495394083111397,0.5917036099532467,9.034626348363634,2,1,1,12,2,2,9.62737218746877,Safe
97.7265929280693,0.7815903496262816,0.7901989345699225,0.9070415955435599,8.054868359167086,0,0,0,9,2,1,7.607794919373636,Safe
85.0,0.9797431163466096,0.8583583472140024,0.5267650595981113,8.903490215262984,1,1,1,18,4,2,8.829731402525306,Safe
86.0,0.7901433853291203,0.7673779218202599,0.6032361188127526,7.683090297031882,2,1,1,15,3,2,7.5003630936717975,Safe
87.18709899086993,0.7429345079353488,0.864982664220359,0.8101283229216248,8.814032424315245,2,1,1,18,4,2,9.041866332230521,Safe
87.0,0.8762711369697529,0.937498759830354,0.8599096554515617,8.824964709160765,1,1,0,15,3,2,8.901794630673967,Safe
88.00336316292609,0.967889085444867,0.9326798017464256,0.6501681581463048,8.749159209268477,2,1,0,12,2,2,8.33425804268892,Safe
97.0,0.8345621952043236,0.8339500348305197,0.8255431705602627,9.394512561918555,0,0,1,12,2,2,9.535347982571684,Safe
92.2310125848195,0.7374249628706794,0.6111027712880103,0.656898741518051,8.582357695873203,0,1,2,15,3,2,8.427687123022068,Safe
95.94476572988243,0.8174196461621928,0.7063429905584847,0.6244187416094058,9.458429718964728,0,0,1,15,3,2,9.705466513595262,Safe
94.15035260932258,0.9190177969107781,0.904534308347825,0.8269929478135482,9.448511988707251,0,0,0,15,3,2,9.37476178480143,Safe
94.0,0.879162849527307,0.8227231654904525,0.8126856328779761,9.488162974564199,0,0,0,15,3,2,9.440666725707848,Safe
92.0,0.8637488486367513,0.9228126351660294,0.8268149939945681,8.31648125750679,1,1,0,18,4,2,7.894966267471394,Safe
97.12915941515149,0.6073791493701913,0.6321164647801776,0.6626226069999933,7.9548927514393855,0,0,2,18,4,2,7.5497373485882475,Safe
97.0,0.8753449620587517,0.8851966555378805,0.6728657123675578,8.44135407546715,0,0,0,9,2,1,8.244869847604742,Safe
86.60617463445088,0.6001398959822377,0.6371307026358037,0.7511972975213855,9.740926195167633,2,1,2,15,3,2,9.823077014842552,Safe
92.0,1.0,0.9861007871276254,0.5920099927704848,8.411494595090703,1,1,0,15,3,2,8.401151830844391,Safe
95.32829931559414,0.8832653550205042,0.8934783013668839,0.7696979589356486,7.796602038026046,1,0,0,15,3,2,7.69307956748582,Safe
95.61812824045789,0.8497368339557894,0.7908299252658176,0.5538187175954211,7.5772660300572365,0,0,1,18,4,2,7.842452011791093,Safe
89.64183728196716,0.648452051605589,0.6553311320571658,0.6711732231147782,8.078010505081938,2,0,1,9,2,1,7.820869679588874,Safe
96.88644240780037,0.620775738363826,0.6519455373141576,0.5565932722340112,7.701100916489834,0,0,1,9,2,1,7.2566901075543635,Safe
98.6568536088144,0.6782967650467945,0.7121507615243428,0.6926954845729361,7.94668809297486,0,0,2,18,4,2,8.382424511167638,Safe
95.0,0.8554580678964478,0.8277304366744209,0.7182984587017482,8.231530756121716,0,0,1,18,4,2,7.946357160628256,Safe
97.0,0.991445283267318,0.9817429085486592,0.8282145286611489,8.771314914421556,0,0,0,18,4,2,8.451095525102835,Safe
94.520163501112,0.7291261555640149,0.741350932736744,0.7647983649888801,8.894959124722002,1,0,1,15,3,2,8.786064171514136,Safe
91.0,0.6043723073233802,0.6323614358668782,0.7419144850605226,8.92827225047781,2,1,2,15,3,2,8.64968754356394,Safe
